text,true_label,pred_label
nhà_hàng điều_khoản khác Nhưng riêng nhân_viên ở đây mình thấy trang_phục không đẹp vs cả cũng k nhiều ng xinh như bên cơ_sở HTK : ) ) ) .,0,0
thức_ăn chất_lượng Bánh_mì ổn nhưng ko giòn lắm .,1,1
thức_ăn chất_lượng Lớp vỏ phía trên quá ngon và nhân chocolate cực ngon .,2,2
thức_ăn loại Lớp vỏ phía trên quá ngon và nhân chocolate cực ngon .,2,2
"thức_ăn chất_lượng Chẳng phải hàng_chợ gì đâu nhớ , đầy đặt ngon ghê gứm .",2,2
phục_vụ tổng_quát Phục_vụ của quán cũng thân_thiện và vui_vẻ .,2,2
"nhà_hàng giá tiền Nói_chung thì nhiều người hay thấy Morico mắc nhưng mình thấy xứng_đáng với chất_lượng , , , < 3 .",0,0
"nhà_hàng tổng_quát Nói_chung thì nhiều người hay thấy Morico mắc nhưng mình thấy xứng_đáng với chất_lượng , , , < 3 .",2,2
"thức_ăn loại 1 phần cơm khá ít , chắc k đc 1 chén đâu , miếng dưa_leo , miếng cà_chua và 1 miếng Palad .",0,0
đồ uống loại Thêm nữa là sao ở đây làm kiểu gì kỳ ghê sao lại pha với đường để làm ngọt .,0,0
thức_ăn chất_lượng Về phần chất_lượng thì mình ko nói nhìu vì gặp phải sự khó_chịu nói trên thì thức_ăn có ngon cách mấy cũng thành dở .,1,1
thức_ăn loại Salad bỏ trong cái chén ăn dc luôn .,2,2
phục_vụ tổng_quát Hôm bữa mình order xong rồi đứng đợi mấy anh_chị này sắp_xếp đổ bột gì đấy vào một cái li để đóng nắp lại xong để cất đi chắc cũng phải 15 ' ( .,0,1
"nhà_hàng tổng_quát - 2 xuấy bún cá chấm : ôi để được ăn món này thì phải đổ bao mồ_hôi công_sức xếp_hàng dài cả tiếng mới có được , nhưng ăn kiểu bõ công bõ sức .",1,2
"thức_ăn chất_lượng Trời_đất_ơi , cơm vừa khô vừa cứng , nhai muốn rụng ăn luôn ấy .",0,0
"phục_vụ tổng_quát Nhân_viên thân_thiện , dễ_thương .",2,2
"phục_vụ tổng_quát Lúc thanh_toán , bạn nv nam ( gầy , cao , mắt một mí , có râu ) CỐ_TÌNH tính thêm tiền so với thực_tế vài chục nghìn , cái này phải khẳng_định là cố_tình , bị khách phát_hiện còn tỏ thái_độ .",0,0
"đồ uống chất_lượng - Trà xanh đá xay thì lớp kem ở trên ngon , phần còn lại thì mình ko thích lắm .",1,1
vị_trí tổng_quát cực thích circle K nè vì trung_tâm gân hồ gươm mà .,2,2
thức_ăn chất_lượng Salad hoa_quả cũng làm mình bất_ngờ vì độ ngon .,2,2
thức_ăn chất_lượng Đồ_ăn ở đây rất là tưới và vừa giá tiền để có_thể một lần trong tuần dẫn vợ_con đến đây ăn .,2,2
thức_ăn giá tiền Đồ_ăn ở đây rất là tưới và vừa giá tiền để có_thể một lần trong tuần dẫn vợ_con đến đây ăn .,2,2
"thức_ăn chất_lượng Bò ở đây ướp rất thấm luôn nha , k hề lấy từ tủ đông_lạnh ra đâu , bò mềm , do thấm sốt nên hơi mặn xíu , khỏi chấm cũng ngon luôn .",2,2
"thức_ăn loại Phần này có thịt hình_như xíu_mại , xúc_xích , tàu hủ , bánh gạo cắt lát , mì .",1,1
"đồ uống loại Mình thì chỉ hay uống trà_đào , trà olong và matcha thôi .",1,1
"thức_ăn chất_lượng Hình_như nhiệt_độ không chuẩn lắm gọi medium rare nhưng bên trong hơi sống quá , nhiều máu mà có 1 lớp mỡ và gân rất dai , khó nhai .",0,0
"không_gian tổng_quát Không_gian quán sang_trọng , lãng_mạn , phục_vụ cũng cực_kì lịch_sự và nhiệt_tình .",2,2
"phục_vụ tổng_quát Không_gian quán sang_trọng , lãng_mạn , phục_vụ cũng cực_kì lịch_sự và nhiệt_tình .",2,2
phục_vụ tổng_quát xài voucher nhưng vẫn đối_xử rất lịch_thiệp .,2,2
nhà_hàng giá tiền Giá_cả :,2,1
"nhà_hàng tổng_quát Quán buổi tối đông , có_điều hầm bí quá_trời .",1,2
"không_gian tổng_quát Quán buổi tối đông , có_điều hầm bí quá_trời .",0,0
đồ uống chất_lượng ✨ Chất_lượng : đồ uống của highland ko quá đặc_sắc nhưng lúc_nào cũng đạt ổn và giá_cả hợp_lí nên là mình vẫn rất ưa_chuộng khi mà ko tìm đc quán nào quá xuất_sắc .,2,2
đồ uống giá tiền ✨ Chất_lượng : đồ uống của highland ko quá đặc_sắc nhưng lúc_nào cũng đạt ổn và giá_cả hợp_lí nên là mình vẫn rất ưa_chuộng khi mà ko tìm đc quán nào quá xuất_sắc .,2,2
"thức_ăn giá tiền Hình_như giá 130k 1 phần , vậy là khá rẻ so với lượng thức_ăn .",2,2
"phục_vụ tổng_quát Có cái chỗ này gọi bánh_mì thêm lần 2 lúc_nào cũng lâu , cứ ừ rồi quên gọi muốn khùng luôn : ) ) .",0,0
đồ uống giá tiền Mua thêm 7k topping trân_châu trắng thì ăn mãi không hết luôn 😄 .,1,1
đồ uống loại Mua thêm 7k topping trân_châu trắng thì ăn mãi không hết luôn 😄 .,2,2
"không_gian tổng_quát NHà_hàng rất rộng , không_gian đẹp , món ăn phong_phú , bày_biện nhìn rất ngon_mắt .",2,2
"thức_ăn loại NHà_hàng rất rộng , không_gian đẹp , món ăn phong_phú , bày_biện nhìn rất ngon_mắt .",2,2
thức_ăn chất_lượng Sốt_BBQ rất dễ ăn .,2,2
đồ uống chất_lượng Đồ uống ngon thích nhất mấy loại nước có milk foam 👍👍👍 .,2,2
"thức_ăn loại Deliverynow giao nhanh lắm , hộp há cảo đầy_đủ và nhiều , cục nào cục nấy to và nhân nhiều thịt lắm , nước_tương chấm sệt sệt mặn ngọt và cay cay ăn vừa_miệng , giá_cả cũng rẻ lắm có dịp sẽ đặt về ăn nữa .",2,2
"thức_ăn giá tiền Deliverynow giao nhanh lắm , hộp há cảo đầy_đủ và nhiều , cục nào cục nấy to và nhân nhiều thịt lắm , nước_tương chấm sệt sệt mặn ngọt và cay cay ăn vừa_miệng , giá_cả cũng rẻ lắm có dịp sẽ đặt về ăn nữa .",2,2
"thức_ăn chất_lượng Deliverynow giao nhanh lắm , hộp há cảo đầy_đủ và nhiều , cục nào cục nấy to và nhân nhiều thịt lắm , nước_tương chấm sệt sệt mặn ngọt và cay cay ăn vừa_miệng , giá_cả cũng rẻ lắm có dịp sẽ đặt về ăn nữa .",2,2
"phục_vụ tổng_quát Deliverynow giao nhanh lắm , hộp há cảo đầy_đủ và nhiều , cục nào cục nấy to và nhân nhiều thịt lắm , nước_tương chấm sệt sệt mặn ngọt và cay cay ăn vừa_miệng , giá_cả cũng rẻ lắm có dịp sẽ đặt về ăn nữa .",2,2
"thức_ăn loại À món tráng_miệng món nào cũng ngon , thích kem matcha lắm luôn : D .",1,2
"thức_ăn chất_lượng À món tráng_miệng món nào cũng ngon , thích kem matcha lắm luôn : D .",2,2
"phục_vụ tổng_quát Khi order rất ân_cần , nhiệt_tình tư_vấn 😄 .",2,2
nhà_hàng tổng_quát Chấm 4 sao nha .,2,2
"thức_ăn loại Cửa_hàng chuyên nhận đặt giò chả , pate hải_phòng , bánh mỳ que hải_phòng , bánh_mì thập_cẩm .",1,2
"nhà_hàng tổng_quát Cửa_hàng chuyên nhận đặt giò chả , pate hải_phòng , bánh mỳ que hải_phòng , bánh_mì thập_cẩm .",2,2
thức_ăn chất_lượng * * CHẤT_LƯỢNG : tuy ăn lâu rồi nhưng vẫn rất ấn_tượng do đồ_ăn ở đây ngon quá ^ ^ .,2,2
nhà_hàng giá tiền Giá_cả chia ra khoảng 200 k / người .,1,1
"thức_ăn chất_lượng Sốt kem nấm ngon , hợp với thịt .",2,2
"thức_ăn loại Sốt kem nấm ngon , hợp với thịt .",2,1
thức_ăn chất_lượng Chọn_Hội_An vì nghe có nhiều người bảo Cao_Lầu tại đây rất ngon !,2,2
"thức_ăn loại Kem thì ngon , nhưng hai cái miếng bánh kẹp hai bên thì hơi ngọt quá nên mình chỉ ăn phần kem bên trong thôi .",1,1
"thức_ăn chất_lượng Kem thì ngon , nhưng hai cái miếng bánh kẹp hai bên thì hơi ngọt quá nên mình chỉ ăn phần kem bên trong thôi .",1,2
thức_ăn chất_lượng Ngon vì nước sốt đậm_đà hơn những chỗ mình từng ăn : D .,2,2
"thức_ăn chất_lượng Haagen_Dazs kem siêu cao_cấp , chất_lượng siêu ngon , không_gian quán cực sang_trọng .",2,2
"không_gian tổng_quát Haagen_Dazs kem siêu cao_cấp , chất_lượng siêu ngon , không_gian quán cực sang_trọng .",2,2
phục_vụ tổng_quát Phục_vụ nhiệt_tình tư_vấn khá dthg nhưng_mà bảo_vệ kì_cục quá .,1,2
"thức_ăn giá tiền 2 cái vừa , 1 nước 1 salat ( salat thì rau bị dập đen và cà_chua thì héo ) hết 258k á .",1,1
"thức_ăn chất_lượng 2 cái vừa , 1 nước 1 salat ( salat thì rau bị dập đen và cà_chua thì héo ) hết 258k á .",0,0
nhà_hàng giá tiền Tổng_chi 107k .,1,1
nhà_hàng tổng_quát Tôi cũng là 1 khách hang thân_thiết và thường_niên của NH Làng Việt .,2,2
thức_ăn chất_lượng Đến đây mà ko thử thưởng_thức bề_bề thì quả là rất phí .,2,2
"nhà_hàng tổng_quát Rất thích_hợp cho những buổi liên_hoan , họp lớp .",2,2
thức_ăn chất_lượng Mà ai ngọt quá thì ăn kèm dâu đó siêu ngon luôn .,2,2
"thức_ăn loại Với mấy món ăn nhẹ như khoai_tây nghiền , súp bí_đỏ , nấm và măng_tây .",1,1
không_gian tổng_quát Thiết_kế tuy đơn_giản mà chụp hìh lên đẹp lắm .,2,2
thức_ăn loại Rồi món dessert gì có bánh flan với thạch nữa .,1,1
không_gian tổng_quát Cực_kì thất_vọng về không_gian và món ăn .,0,0
thức_ăn chất_lượng Cực_kì thất_vọng về không_gian và món ăn .,0,0
"thức_ăn chất_lượng Nước dùng thanh , ngon nhưng hơi chua quá so với mình , lúc_nào cũng phải thêm chút nước_mắm hoặc gia_vị nữa thì chuẩn .",2,2
"phục_vụ tổng_quát - Nhân_viên phục_vụ : trong quán rất là nhiều nhân_viên để phục_vụ nên không lo , bị lơ .",2,1
đồ uống chất_lượng Trà sữa ô long ở đây phải nói là pha ngon nhất trong các chi_nhánh .,2,2
thức_ăn chất_lượng ❤ Ôi nói_chung là hàng này bánh_trái chất lương lắmmm .,2,2
phục_vụ tổng_quát Luôn tươi_cười và rất chu_đáo nhiệt_tình với khách_hàng .,2,2
"nhà_hàng giá tiền Giá_cả nhìn_chung là_hơi cao , nhưng nằm ở quận 1 như thế_này thì chấp_nhận được .",0,0
"vị_trí tổng_quát Giá_cả nhìn_chung là_hơi cao , nhưng nằm ở quận 1 như thế_này thì chấp_nhận được .",1,1
"vị_trí tổng_quát Quán nằm trong khách_sạn Blue_Diamond nên không khó tìm , gửi xe dưới tầng hầm khách_sạn .",2,2
"nhà_hàng điều_khoản khác Quán nằm trong khách_sạn Blue_Diamond nên không khó tìm , gửi xe dưới tầng hầm khách_sạn .",1,2
"phục_vụ tổng_quát Gọi đưa menu , thì đưa xong là đứng ngay đó chờ .",0,2
không_gian tổng_quát Không_gian rộng_rãi wifi cực mạnh : ) ) .,2,2
nhà_hàng điều_khoản khác Không_gian rộng_rãi wifi cực mạnh : ) ) .,2,2
nhà_hàng tổng_quát Hình_như cửa_hàng bên này chất_lượng ko bằng bên Lý_Chính_Thắng với Lê_Quý_Đôn .,1,1
"nhà_hàng tổng_quát Nhìn_chung là lần đầu mình ăn buffet bình_dân nên thấy hơi ko hài_lòng lắm , chứ khách_quan mà nói thì mọi thứ vẫn khá ổn : ) .",1,2
"không_gian tổng_quát Quán rộng_rãi , nhân_viên nhiệt_tình , các món ăn phong_phú và ngon , giá_cả hợp_lý .",2,2
"phục_vụ tổng_quát Quán rộng_rãi , nhân_viên nhiệt_tình , các món ăn phong_phú và ngon , giá_cả hợp_lý .",2,2
"thức_ăn loại Quán rộng_rãi , nhân_viên nhiệt_tình , các món ăn phong_phú và ngon , giá_cả hợp_lý .",2,2
"thức_ăn chất_lượng Quán rộng_rãi , nhân_viên nhiệt_tình , các món ăn phong_phú và ngon , giá_cả hợp_lý .",2,2
"nhà_hàng giá tiền Quán rộng_rãi , nhân_viên nhiệt_tình , các món ăn phong_phú và ngon , giá_cả hợp_lý .",2,2
nhà_hàng tổng_quát Nhưng bù lại chất_lượng khỏi bàn ạ .,2,2
đồ uống chất_lượng Nước thơm và vị khá là ngon .,2,2
thức_ăn chất_lượng Tiếp đến là gà rim mắm với khoai_tây chiên ăn tạm được .,1,1
thức_ăn loại Tiếp đến là gà rim mắm với khoai_tây chiên ăn tạm được .,1,1
"thức_ăn chất_lượng Cũng chẳng có gì để kể_lể hay review cả , cạn_kiệt từ_ngữ và con chữ lắm rùi , thui mình lại ăn kem tiếp đây , kem ngon là phải ăn ngay và luôn ko thì chảy hết mất ngon .",2,2
"đồ uống chất_lượng Trà đào ngon , miếng đào tươi .",2,2
"phục_vụ tổng_quát Nhưng nhân_viên phục_vụ cũng nhanh_nhẹn lắm , từ order đến lên món .",2,2
"nhà_hàng tổng_quát Đen đá lúc tụi mình đến cũng cỡ 9h hơn mà vẫn còn đông lắm , mà có khoảng sân khá rộng và mát phía trước nên cũng đỡ .",2,1
"không_gian tổng_quát Đen đá lúc tụi mình đến cũng cỡ 9h hơn mà vẫn còn đông lắm , mà có khoảng sân khá rộng và mát phía trước nên cũng đỡ .",2,2
"vị_trí tổng_quát Nằm ngay trên vỉa_hè Hàng Lược , đây là món ăn vặt đáng thử cho bất_cứ ai đang trên đường vào khám_phá phố cổ .",2,1
phục_vụ tổng_quát Nhà_hàng phục_vụ rất nhiệt_tình và chuyên_nghiệp .,2,2
thức_ăn chất_lượng Mỳ trộn ở shop & go là best của best luôn : ) ) .,2,2
"nhà_hàng tổng_quát Quán bán từ sáng khoảng đến gần trưa là hết , khách nườm_nượp .",2,2
thức_ăn giá tiền Giá_cả : bánh_mì thì rẻ chỉ tầm 19k 1 cái .,2,2
nhà_hàng tổng_quát Nhìn_chung cũng không có gì nổi_bật .,1,1
"phục_vụ tổng_quát Shop là nhà_riêng , tới mua gọi trc , chị chủ nhẹ_nhàng , lịch_sự .",2,2
đồ uống chất_lượng Mình nói thật là trà sữa ở Gongcha rất ngon giá_cả cũng kh đắt lắm 👍 .,2,2
đồ uống giá tiền Mình nói thật là trà sữa ở Gongcha rất ngon giá_cả cũng kh đắt lắm 👍 .,2,1
"thức_ăn chất_lượng Mì thì rất ngon , nhưng còn lại thì mình phải bỏ hết .",2,2
"thức_ăn giá tiền Giá từ 60 k , 120 k nhưng xứng_đáng về chất_lượng và trọng_lượng .",1,1
"thức_ăn chất_lượng Giá từ 60 k , 120 k nhưng xứng_đáng về chất_lượng và trọng_lượng .",0,2
"thức_ăn loại Giá từ 60 k , 120 k nhưng xứng_đáng về chất_lượng và trọng_lượng .",0,2
thức_ăn loại Mình vs bạn cùng kêu 2 mì kim chi bò .,1,1
"vị_trí tổng_quát Vì mặt_tiền của quán bị khuất sau 2 cây cao và rậm , ban_ngày lại không bật đèn nên rất khó nhìn .",0,0
"nhà_hàng tổng_quát Đông quá nên thôi đành mua mang đi , chờ hơi lâu .",2,1
"phục_vụ tổng_quát Đông quá nên thôi đành mua mang đi , chờ hơi lâu .",0,0
vị_trí tổng_quát Đường_sắt là thấy bên trái,1,1
"phục_vụ tổng_quát Phục_vụ ân_cần nhưng họ khá đơn_thuần , bạn yêu_cầu gì thì có đúng cái đó .",2,2
"nhà_hàng tổng_quát Đến quán được 2 lần , rất thích quán Topping_Beef này !",2,2
"thức_ăn loại Có đậu_phộng , bắp_cải trắng , rau chuối .",1,1
không_gian tổng_quát Gần đây quán mới mở_rộng ra sang bên kia nên ngồi rộng_rãi dễ_chịu lắm .,2,2
"phục_vụ tổng_quát Nhân_viên phục_vụ trẻ_trung nhiệt_tình , thái_độ phục_vụ vừa_ý nhất .",2,2
nhà_hàng tổng_quát Thật thất_vọng quá luôn .,0,0
không_gian tổng_quát Không_gian đẹp phù_hợp cho các buổi trà chiều với bạn_bè .,2,2
nhà_hàng tổng_quát Còn lại cực cực ngon nhaaa .,2,2
phục_vụ tổng_quát Còn bị buồn hơn vì phục_vụ ...,0,0
nhà_hàng điều_khoản khác Thứ 3 hàng tuần hay đặt vì có mã khuyến_mãi CHEWYJUNIOR30 giảm 30 % .,2,2
