text,true_label,pred_label
"Món bún thịt nướng theo mình thì ăn cũng ngon , trừ miếng thịt không mềm lắm , nhưng xét tổng_thể thì ăn được . thức_ăn chất_lượng",2,2
Không biết mọi người nghĩ sao chứ đối_với mình kem mặn quán này chẳng ngon tí nào đâu và trà xanh còn tệ gấp 10 lần luôn . đồ uống chất_lượng,0,0
Không biết mọi người nghĩ sao chứ đối_với mình kem mặn quán này chẳng ngon tí nào đâu và trà xanh còn tệ gấp 10 lần luôn . thức_ăn chất_lượng,0,0
"Đen đá nên phát_triển không_gian rộng hơn chứ như_vầy sẽ rất dễ mất lượng khách thích có nơi riêng_tư yên_tĩnh để thưởng_thức bánh , nước . phục_vụ tổng_quát",0,0
"Món nào cũng ngon , menu đẹp_mắt . thức_ăn chất_lượng",2,2
"Món nào cũng ngon , menu đẹp_mắt . nhà_hàng điều_khoản khác",2,2
Nhìn ngay bên phải khi đi từ ngã tư_thái Hà lên . vị_trí tổng_quát,1,1
"Trung_thành mỗi chỗ này hoy , thứ 2 thứ 3 lại giảm_giá nữa . nhà_hàng điều_khoản khác",2,2
"Trung_thành mỗi chỗ này hoy , thứ 2 thứ 3 lại giảm_giá nữa . nhà_hàng tổng_quát",2,2
"Mình và bạn gọi 2 món mới là bò sốt hàn_quốc và mì xào hải_sản , thêm cơm trộn nữa . thức_ăn loại",1,1
"Vị_trí quán : trung_tâm thành_phố , Q1 sầm_uất . vị_trí tổng_quát",1,1
"Thức_ăn đa_dạng , đa_số các món đều ngon , chỉ vài món là không được ngon . thức_ăn loại",2,2
"Thức_ăn đa_dạng , đa_số các món đều ngon , chỉ vài món là không được ngon . thức_ăn chất_lượng",2,2
"đồ_ăn bao ngon , nước uống thì mình thích milkfoam nhất nó đã đã sao í ☺ . đồ uống chất_lượng",2,2
"đồ_ăn bao ngon , nước uống thì mình thích milkfoam nhất nó đã đã sao í ☺ . thức_ăn chất_lượng",2,2
Món lẩu ở đây các loại rau đều chuyển từ Sài_Gòn ra mà vị cũng khác hẳn luôn . thức_ăn chất_lượng,2,2
Gà vừa_mới chiên ra_lò nên nóng giòn ăn rất thích . thức_ăn chất_lượng,2,2
Tổng bữa ăn cho 2 đứa gần 600k nhưng mình xài voucher : D . nhà_hàng giá tiền,1,1
"Phục_vụ nhanh , chu_đáo , vừa vô là lên nước_ngọt với rau nhúng dấm , bánh_mì rồi . phục_vụ tổng_quát",2,2
"Phục_vụ nhanh , chu_đáo , vừa vô là lên nước_ngọt với rau nhúng dấm , bánh_mì rồi . thức_ăn loại",1,2
"Sốt a1 ăn như sốt xí muội , hoàn_toàn không hợp với steak . thức_ăn chất_lượng",0,0
Tổng_kết : Cả 2 món mới đều có ngoại_hình ấn_tượng đi kèm là chất_lượng ấn_tượng không kém . đồ uống chất_lượng,2,2
Tổng_kết : Cả 2 món mới đều có ngoại_hình ấn_tượng đi kèm là chất_lượng ấn_tượng không kém . đồ uống loại,2,2
"Điểm đặc_biệt là mắm_tôm loại ngon , ăn thơm cực_kỳ luôn . thức_ăn chất_lượng",2,2
"Mà quán có cái bất_tiện là không có chỗ ngồi , phải mua mang đi không hà . không_gian tổng_quát",0,0
Ở đó mà không thanh_toán tiền trước mình về luôn rồi . nhà_hàng tổng_quát,0,0
Ở đây trà kem mặn_mà ko có nắp kiểu kia nên phải tự đục_khoét cái bọc bên trên để uống kiểu kem cheese : ) ) ) . nhà_hàng điều_khoản khác,0,0
"Đánh_giá là giá_cả như_vậy là rẻ với ly capuchino , còn cái món Thái kiki gì đó thì ngon ah . đồ uống giá tiền",2,2
"Đánh_giá là giá_cả như_vậy là rẻ với ly capuchino , còn cái món Thái kiki gì đó thì ngon ah . đồ uống chất_lượng",2,2
Nhân_viên vui_vẻ và thân Thiệt . phục_vụ tổng_quát,2,2
"🎄Chất lượng : 🐮mình order 2 phần top blade 150g medium kèm 2 loại sốt bbq với sốt tiêu , thịt bò mềm lắm nha , theo mình thì sốt bbq chua_chua ngọt ngọt ngon hơn sốt tiêu . thức_ăn loại",1,1
"🎄Chất lượng : 🐮mình order 2 phần top blade 150g medium kèm 2 loại sốt bbq với sốt tiêu , thịt bò mềm lắm nha , theo mình thì sốt bbq chua_chua ngọt ngọt ngon hơn sốt tiêu . thức_ăn chất_lượng",2,2
- Món duy_nhất ăn thấy ngon làm niềm an_ủi nhỏ_bé là Cream brulee ( 35 k ) . thức_ăn giá tiền,1,1
- Món duy_nhất ăn thấy ngon làm niềm an_ủi nhỏ_bé là Cream brulee ( 35 k ) . thức_ăn chất_lượng,2,2
"Bánh ship tới nhanh , nóng_hổi vừa ăn . phục_vụ tổng_quát",2,2
"Bánh ship tới nhanh , nóng_hổi vừa ăn . thức_ăn chất_lượng",2,2
"Hết 322k , trong hình có 2 bill do nhân_viên quên tính tiền lava cake nên mình phải nhắc . nhà_hàng giá tiền",1,1
Mình mua 1 mini choco với 1 mini chà bông gà cay . thức_ăn loại,1,1
Trà sữa thái không đậm dà lắm . đồ uống chất_lượng,1,1
Để no mỗi người khoảng 120k là vừa . nhà_hàng giá tiền,1,1
Nói về kem sữa thì nó không có thua_kém gì gongcha đâu nha . thức_ăn chất_lượng,2,2
Mỳ trứng cà_chua ( 98 k ) . thức_ăn giá tiền,1,1
"- , Bánh_mì bơ tỏi thì giòn và thơm_lừng nè . thức_ăn chất_lượng",2,2
"Nhân_viên ổn , nhanh_nhẹn , phục_vụ tận_tình . phục_vụ tổng_quát",2,2
"Cái bánh Red_Velvet ( 115 k ) nhỏ_xíu như cupcake mà đắt lòi hồi đó tui ăn , đã dc ' nâng_cấp ' lên miếng bánh to oạch như Tầy ) ) . thức_ăn giá tiền",1,0
"Cái bánh Red_Velvet ( 115 k ) nhỏ_xíu như cupcake mà đắt lòi hồi đó tui ăn , đã dc ' nâng_cấp ' lên miếng bánh to oạch như Tầy ) ) . thức_ăn loại",2,2
"Nhân_viên nhanh lẹ , phục_vụ chu_đáo . phục_vụ tổng_quát",2,2
Quán ở đây ở từ hồi mấy giờ mình không nhớ rõ cơ_mà khoảng 8h mấy là dọn quán rồi mấy lần đi trễ không uống được buồn lắm luôn tại có dịp lên đó mua . nhà_hàng tổng_quát,1,1
"Mê nhất_là chả_giò , nóng , giòn , chấm mắm ớt ăn đã lắm luôn huhu thịt nướng cũng khá nhiều nha . thức_ăn loại",2,2
"Mê nhất_là chả_giò , nóng , giòn , chấm mắm ớt ăn đã lắm luôn huhu thịt nướng cũng khá nhiều nha . thức_ăn chất_lượng",2,2
Quán khá rộng vs 3 tầng trang_trí theo hướng hoài_cổ 1 sài_gòn xưa . không_gian tổng_quát,2,2
Cơm cháy chà bông ngon . thức_ăn chất_lượng,2,2
Quán decor bình_thường nhưng cũng được . không_gian tổng_quát,2,1
Đá bào làm từ sữa nên ăn vừa béo vừa ngon ! thức_ăn chất_lượng,2,2
"Có kim chi , cá khô , củ_cải ngâm . thức_ăn loại",1,1
Sr nhưng mình viết văn dở nên chỉ biết ngon là nó ngon thui ^ ^ . nhà_hàng tổng_quát,2,2
"- Salad ( gọi ngoài không có trong set ) ăn siêu ngon , trứng lòng_đào sệt trộn đều với salad và sốt , ăn mê_li luôn . thức_ăn chất_lượng",2,2
"- Salad ( gọi ngoài không có trong set ) ăn siêu ngon , trứng lòng_đào sệt trộn đều với salad và sốt , ăn mê_li luôn . thức_ăn loại",2,2
"Nói_chung là quán được , đáng quay lại lần nữa . nhà_hàng tổng_quát",2,2
1 ly thế_này trung_bình 80k . đồ uống giá tiền,1,0
"Chỗ này được anh_trai dẫn đi ăn cách đây cũng hơn 3 năm rồi á , lúc đó cũng 15 k / tô giờ giá vẫn vậy . thức_ăn giá tiền",1,1
Thịt giò không quá mên ăn rất là ngon ❤️ . thức_ăn chất_lượng,2,2
Nước pha_chế tạm . đồ uống chất_lượng,1,1
"Trà hoa_cúc ở đây uống ok , nhưng ghét là cứ hút phải hoa_cúc , ghét lắm . đồ uống chất_lượng",2,2
Quả là một thức uống ngon tuyệt_cú mèo ! đồ uống chất_lượng,2,2
Đồ_ăn tàm_tạm với mình thì chưa ngon lắm . thức_ăn chất_lượng,1,1
✔️ Vị_trí : hàng này là 1 tủ bán khoai nằm ở ngay đoạn Hàng Lược giao với Hàng_Mã í . vị_trí tổng_quát,1,1
Tuy trà ngon nhưng không đậm_đà vị mè đen ( thật_ra nếu không nói thì chắc cũng không biết có mè đen trong đó ) . đồ uống chất_lượng,1,2
"Nay quán đã cải_thiện về mặt vệ_sinh , phục_vụ và chất_lượng món ăn đáng_kể . thức_ăn chất_lượng",2,2
"Nay quán đã cải_thiện về mặt vệ_sinh , phục_vụ và chất_lượng món ăn đáng_kể . phục_vụ tổng_quát",2,2
"Nay quán đã cải_thiện về mặt vệ_sinh , phục_vụ và chất_lượng món ăn đáng_kể . không_gian tổng_quát",2,2
"Mình gọi 1 Topblade 300gr và 1 nạc vai 200gr , sốt tiêu và BBQ . thức_ăn loại",1,1
"Pizza vừa ăn , mà chắc do nhóm mình bào quá nên 2 cái vẫn ko đủ , bữa oder mua 1 tặng 1 vào chủ_nhật bữa sau chắc đặt cái 12inch , giao đồ đúng giờ . thức_ăn chất_lượng",2,2
"Pizza vừa ăn , mà chắc do nhóm mình bào quá nên 2 cái vẫn ko đủ , bữa oder mua 1 tặng 1 vào chủ_nhật bữa sau chắc đặt cái 12inch , giao đồ đúng giờ . phục_vụ tổng_quát",2,2
"Pizza vừa ăn , mà chắc do nhóm mình bào quá nên 2 cái vẫn ko đủ , bữa oder mua 1 tặng 1 vào chủ_nhật bữa sau chắc đặt cái 12inch , giao đồ đúng giờ . nhà_hàng điều_khoản khác",2,2
Cheese hơi hơi thơm mùi sữa chưa được mặn chân trâu khá giòn và ngon . đồ uống chất_lượng,2,2
Cheese hơi hơi thơm mùi sữa chưa được mặn chân trâu khá giòn và ngon . đồ uống loại,1,1
"Không_gian quán rộng_rãi , thích_hợp cho những bạn thích ẩm_thực Ý và Pháp . không_gian tổng_quát",2,2
Do mấy lần bị kêu sai món hay sao í nên mình không đánh_giá cao đen đá lắm . nhà_hàng tổng_quát,1,1
+ Giá_cả đi_đôi vs chất_lượng . nhà_hàng giá tiền,1,1
Bắp_cải vẫn ngọt như mọi lần . thức_ăn chất_lượng,1,0
Cái ghế của mình quá thấp nên mình nhờ nhân_viên đẩy ghế cao lên dùm mình . nhà_hàng điều_khoản khác,1,0
"Do thịt mềm , ngon mà . thức_ăn chất_lượng",2,2
"Cá_nhân mình thì thấy giá quá chát , 43k một ly trà sữa chưa có thạch hay trân_châu gì mà chất_lượng thì không có gì đặc_sắc . đồ uống chất_lượng",1,1
"Cá_nhân mình thì thấy giá quá chát , 43k một ly trà sữa chưa có thạch hay trân_châu gì mà chất_lượng thì không có gì đặc_sắc . nhà_hàng giá tiền",0,0
"Cá_nhân mình thì thấy giá quá chát , 43k một ly trà sữa chưa có thạch hay trân_châu gì mà chất_lượng thì không có gì đặc_sắc . đồ uống giá tiền",1,0
"- Giá_cả : combo gia_đình 140k cũng được kha_khá , 2-3 người ăn là vừa nhé . nhà_hàng giá tiền",1,1
Gọi đợi món cũg đợi tầm 15p . phục_vụ tổng_quát,1,1
Hôm_nay chọn medium chứ không ăn medium rare thấy ngon hẳn . thức_ăn chất_lượng,2,2
"Không_gian chả có gì đâu , nhỏ_hẹp mà xấu lắm . không_gian tổng_quát",0,0
"Đen đá mang một vị cà_phê rất đậm_đà và lạ , làm ng thưởng_thức ko bao_giờ quên vị đắng của cà_phê , vị ngọt béo của sữa hài_hoà vs nhau mang một hương_vị hoài_niệm của sài_gòn . đồ uống chất_lượng",2,2
"Lần sau thì mình có gọi dessert bánh flan caramel 45k cũng khá ngon , vừa với 2 người ăn . đồ uống giá tiền",1,1
"Lần sau thì mình có gọi dessert bánh flan caramel 45k cũng khá ngon , vừa với 2 người ăn . đồ uống chất_lượng",2,2
"Cái xí muội lắc cùng với khoai nó bị rời_rạc ra , k hề ăn_nhập gì với khoai cả . thức_ăn loại",0,0
Điểm duy_nhất k thích lắm ở đây là điều_hoà cho lạnh quá . nhà_hàng điều_khoản khác,0,0
"lần đầu uống ở chi_nhánh này , khách k quá đông nên k phải chờ gọi tên nhận đồ uống như chi_nhánh phan văn trị . nhà_hàng tổng_quát",2,1
"Tổng_quan thì khá đầy_đủ , ở một quán sang chảnh thì giá 60k cũng khá rẻ . nhà_hàng tổng_quát",2,2
"Tổng_quan thì khá đầy_đủ , ở một quán sang chảnh thì giá 60k cũng khá rẻ . nhà_hàng giá tiền",2,2
🍄 Hàng chỉ có tủ bán hàng tại vỉa_hè Hàng Lược giao với Hàng Chai . vị_trí tổng_quát,1,1
"Bánh bọn mình gọi set 3 cái matcha , choco và cheese nhỏ xinh , ăn ngon , vị matcha đúng kiểu matcha Nhật xịn ý , mà thích là vị k quá ngọt nên dễ ăn lắm . thức_ăn chất_lượng",2,2
"Bánh bọn mình gọi set 3 cái matcha , choco và cheese nhỏ xinh , ăn ngon , vị matcha đúng kiểu matcha Nhật xịn ý , mà thích là vị k quá ngọt nên dễ ăn lắm . thức_ăn loại",2,2
Thật_sự cảm_thấy như một tô mì thừa đúng nghĩa . thức_ăn chất_lượng,0,0
Mình toàn đi buổi trưa 12-13 h nên quán không đông thấy rất thoáng và dễ_chịu . nhà_hàng tổng_quát,1,1
Mình toàn đi buổi trưa 12-13 h nên quán không đông thấy rất thoáng và dễ_chịu . không_gian tổng_quát,2,2
"Hôm_nay bọn mình có mã giảm_giá Jamja nên đến , một phần là muốn thử vị mới , phần nữa là do có cô bạn làm ở đâu nên đến chơi cùng : ' > . nhà_hàng điều_khoản khác",2,2
"Hôm_nay bọn mình có mã giảm_giá Jamja nên đến , một phần là muốn thử vị mới , phần nữa là do có cô bạn làm ở đâu nên đến chơi cùng : ' > . đồ uống loại",2,1
Mình đã ăn nhiều lần ở đây và quán này luôn là lựa_chọn yêu thích của mình khi nói về những món Hàn . nhà_hàng tổng_quát,2,2
"Uống ngon , thích trà cây ở đâu rất tươi vị đặc_trưng , trà sữa trân_châu hoàng_gia cũng ngon uống rất được đặc_biệt là không_gian quán quý ' s tộc vô_cùng . đồ uống loại",1,2
"Uống ngon , thích trà cây ở đâu rất tươi vị đặc_trưng , trà sữa trân_châu hoàng_gia cũng ngon uống rất được đặc_biệt là không_gian quán quý ' s tộc vô_cùng . không_gian tổng_quát",2,2
"Uống ngon , thích trà cây ở đâu rất tươi vị đặc_trưng , trà sữa trân_châu hoàng_gia cũng ngon uống rất được đặc_biệt là không_gian quán quý ' s tộc vô_cùng . đồ uống chất_lượng",2,2
Tính dễ_dãi ai rủ gì ăn nấy nhưng nói_chung đồ thái k hợp với mình quá chua quá ngọt . thức_ăn chất_lượng,0,0
"Mình khá thích không_gian ở đây , rất thoáng và rộng có khu ngồi ghế và dưới đất tuỳ_thích và tuỳ vào thời_điểm bạn đến , không như King ở Nguyễn_Tri_Phương hoàn_toàn ngồi bàn đi nhóm 10 người quá chật . không_gian tổng_quát",2,2
Có phần hơi bị hụt_hẫng với quán rồi đó nhoaaaaa . nhà_hàng tổng_quát,0,0
"Có 2 loại hủ_tiếu nam vang khô và nước , mình thích ăn khô hơn , nếu ăn khô nhân_viên sẽ đem ra 1 chén nước kèm thịt riêng , ở đây nêm nếm gia_vị vừa ăn . thức_ăn loại",1,1
"Có 2 loại hủ_tiếu nam vang khô và nước , mình thích ăn khô hơn , nếu ăn khô nhân_viên sẽ đem ra 1 chén nước kèm thịt riêng , ở đây nêm nếm gia_vị vừa ăn . thức_ăn chất_lượng",2,2
"Khác hẳn với toast trà xanh , toast dâu khá ngọt và cảm_giác hơi ngán . thức_ăn chất_lượng",1,0
Nhưng riêng nhân_viên ở đây mình thấy trang_phục không đẹp vs cả cũng k nhiều ng xinh như bên cơ_sở HTK : ) ) ) . nhà_hàng điều_khoản khác,0,0
Bánh_mì ổn nhưng ko giòn lắm . thức_ăn chất_lượng,1,1
Lớp vỏ phía trên quá ngon và nhân chocolate cực ngon . thức_ăn chất_lượng,2,2
Lớp vỏ phía trên quá ngon và nhân chocolate cực ngon . thức_ăn loại,2,1
"Chẳng phải hàng_chợ gì đâu nhớ , đầy đặt ngon ghê gứm . thức_ăn chất_lượng",2,2
Phục_vụ của quán cũng thân_thiện và vui_vẻ . phục_vụ tổng_quát,2,2
"Nói_chung thì nhiều người hay thấy Morico mắc nhưng mình thấy xứng_đáng với chất_lượng , , , < 3 . nhà_hàng giá tiền",0,0
